id;label
19912;0.8037875600365233
28137;0.8037868080431361
59819;0.8037546691794187
32270;0.803720127569204
98605;0.8036997917043724
12872;0.8036839817588682
2158;0.8036745389114768
38338;0.8036535186888616
100143;0.8036232807355147
102807;0.8035813588947595
101983;0.8035799696696125
40828;0.8035498052856289
31179;0.8035470683771867
25147;0.8035306990212162
60123;0.803525566205198
86796;0.8034765493002223
38665;0.8034107787380941
33820;0.8033854439799128
35026;0.8033641992384544
39598;0.8033198958935776
25253;0.8033021065071462
1063;0.8032924350187148
32299;0.8032785459610531
33433;0.8032765247317968
103598;0.8032691067106283
27875;0.8032320168532335
19068;0.8032269461316929
31986;0.8032007181372889
43014;0.8031917415521053
36936;0.8031800325240382
36073;0.8031750110916118
9560;0.8031584691941849
73935;0.8031441196689976
565;0.80314056542536
269;0.8031222594008299
752;0.8030229633182051
104945;0.8030204622707494
84369;0.8030171838700565
43164;0.8029856098649398
9011;0.8029405177297881
42858;0.8029244849878086
2151;0.802883786395737
12239;0.8028526500847166
35890;0.8028048104534288
91296;0.8027895777869548
41110;0.8027194495766375
100643;0.8026949773711073
94720;0.8026883204946901
37996;0.8026863916483609
97493;0.8026778369929422
43659;0.802574690292429
94263;0.8025583224233596
4572;0.8025225274822787
53855;0.8025170637361639
9625;0.8024956992253015
95642;0.8024696127986144
19838;0.8024642003063603
98058;0.8024264124265585
32168;0.8024258792517427
37810;0.8024137883364675
94206;0.8024121887525417
101929;0.8024005813760037
44948;0.8023932935303966
24795;0.8023861613048694
96419;0.8023631247098475
30008;0.8023455799209094
33234;0.802336779265521
68099;0.8022849410328644
28757;0.80224275101962
30314;0.8021737899533373
293;0.8021650586500569
35505;0.802142031839411
18045;0.8021401118749029
40872;0.8019298876670465
4213;0.8019046379045603
1204;0.801900567342406
41938;0.8018943265586131
43647;0.8018893867822853
1637;0.8018575578109801
631;0.8018479491858878
30466;0.8017624731399405
44002;0.8017405305908504
103478;0.8017333491249634
104278;0.8017254680760302
809;0.8017011750098939
38233;0.801634188188008
1050;0.8016032248176846
88188;0.801570974991541
99512;0.8015573360110022
39199;0.8015346745992912
88704;0.8014833723512182
98228;0.8014253859739084
84474;0.8014168867528095
32790;0.8013623645590199
89926;0.8013479873921989
94596;0.8013183108856753
38211;0.8012934649129761
89136;0.8012841780720981
42197;0.8012721733384325
30802;0.8012417275789218
626;0.8012329049868812
95718;0.8012260481348741
86024;0.8012029078370456
493;0.8011448533067517
93259;0.8011286616857063
32528;0.8010895839571133
102787;0.8010593203480512
83434;0.8010461856464435
97171;0.8010294062384236
2443;0.8010282047971337
97047;0.8010202853009403
40680;0.8010157393048214
44764;0.800993715512302
24203;0.8009855113509908
104043;0.8009831961303269
1184;0.8009470369451471
11610;0.800920426197232
31720;0.8009137652593987
11843;0.80080082561092
40322;0.800793150049529
1258;0.8007900853529261
62647;0.8007802177164746
27397;0.8007656840916875
44880;0.800756575357474
84614;0.8007244822532553
1114;0.8006407693086083
31260;0.8006260141771917
62157;0.8005583774131427
11923;0.8004534040701671
44759;0.8004309825172089
28659;0.8004231285362157
28594;0.8003954711909776
3507;0.8003211560969565
96338;0.8002835723363418
43865;0.8002630627477029
76218;0.8001912688299188
43253;0.8001807681961953
77527;0.8001033003992238
43956;0.8000997266636715
94617;0.8000814417386379
93572;0.8000796981294497
40389;0.8000602848506196
41887;0.8000520969270388
28095;0.8000364032999997
64866;0.8000259800626717
41744;0.7999986376242207
40753;0.79998863493327
91961;0.7998905847056524
87599;0.7997933537110619
38937;0.7997701624018644
86831;0.7997681512943763
37325;0.7997533171897839
95985;0.7997501054902931
37727;0.7997387331041995
92974;0.7997304752667928
40220;0.7996998154466787
84592;0.799685144418739
105208;0.7996595682448089
34322;0.79952648415371
96218;0.7994927817638741
34301;0.7994795474694694
87210;0.7994430586767863
8019;0.7994134728525736
78166;0.799389726719677
36360;0.7993138434620269
91885;0.7992953736881344
6058;0.7992895353651002
105570;0.7992467044245851
36108;0.7991593668192991
4188;0.7991352352821562
97038;0.7990572405364663
40283;0.7990262989951205
102560;0.7989744922905825
86877;0.7989568082312875
60991;0.7989234273588666
28016;0.7988865549728043
72004;0.7988473022126343
28282;0.7987635460980369
2184;0.7987492135120128
89998;0.7987478684892976
35529;0.7987408640396795
100254;0.7986738530894727
33386;0.7986368712925355
93837;0.798636807228673
84243;0.7985849374835658
8778;0.7985461648499655
28323;0.7985316556973132
42661;0.7985060481092011
1170;0.7984822778390677
82683;0.7984767073107447
33797;0.7984407449419575
84115;0.7984020628426984
65664;0.7983765497094276
89315;0.798367712477797
40610;0.7983453462444625
91396;0.7982944992496845
36464;0.7982661362926083
2201;0.7982245192038712
60648;0.7982238260104676
40604;0.798195679131998
32935;0.7981814067479799
2501;0.7981753066032374
31749;0.7981700130479126
92588;0.7981342702935673
40074;0.7981088899374834
84322;0.798039229848474
103205;0.7980032944040054
34738;0.7980019511755886
103849;0.7979942088093431
38107;0.7979830783512153
32861;0.7979598544935319
32051;0.7979180241070117
75601;0.7979154095962331
64276;0.7978743320509456
28981;0.7977877804664428
2274;0.7977475214406486
1098;0.7977099838636609
44180;0.7976932426804805
97900;0.7976308155141287
92458;0.7976268699076886
71212;0.7976245263724772
38812;0.7975988857287053
29296;0.7975457995426387
63401;0.7974119665631096
7995;0.797396925245478
761;0.7973693385205392
93097;0.797327934863183
158;0.7972968679237414
84865;0.7972437186573037
11517;0.7971517095333205
19927;0.797145598255975
94916;0.7971384300984485
43371;0.7971196801889066
93805;0.7970891411015635
27452;0.7970844872562911
254;0.7970120065749148
68139;0.7970057022138475
103978;0.7969433037412488
42698;0.7969169900330128
36003;0.7969025255867318
35043;0.7969006418931655
105329;0.7968899127656079
28608;0.796882813960947
29509;0.7968692632435603
25426;0.7968017508577682
96037;0.7967949439201651
701;0.7967742261050148
103225;0.7967513954337642
12509;0.7967449709364454
94734;0.7967326236125626
34602;0.7967195429246235
88733;0.7967182770469581
33132;0.7966973168855797
965;0.7966792304249003
88011;0.7966563632688722
16157;0.7966315043738877
79516;0.7966215779032989
97234;0.7966215386441807
6761;0.7965871366065163
100712;0.7965414793600061
93064;0.7965278679958617
90766;0.7964944484916557
13716;0.7964799023227729
66775;0.796473756040426
36990;0.7963923470451622
13372;0.7963895869821026
10186;0.7963425765156302
53131;0.796223794895181
87836;0.7962134265752704
84773;0.7962014555341289
29401;0.796174440936427
34489;0.7961566066237065
41233;0.7961438251391808
44303;0.7961422223000129
36823;0.7961204981821431
64429;0.7961013046114893
88146;0.7960672315483959
36106;0.7960465652329115
44820;0.7960293267540932
94981;0.7959969296115349
102226;0.7959929401033656
35132;0.7959528799238705
30207;0.7959459211736282
68800;0.7959248802153519
100300;0.79587156276615
28406;0.7958702051847909
41402;0.795819618890461
23289;0.7957756622154764
64366;0.7957498712076783
84336;0.7957475436581464
105200;0.7957238356580111
78393;0.7956677757586246
79131;0.7956554396272761
18059;0.7956363210117091
93794;0.7955891331951586
19903;0.7955751938462302
35018;0.7955606738966978
42741;0.7955594734582966
23;0.7955020841265664
102920;0.7954946135454274
36584;0.7954584437959782
34784;0.7954022990553371
88662;0.795352816607584
92867;0.795302674539499
2870;0.7952687289356795
90812;0.7952295118834781
37635;0.7952119714688838
30038;0.795140040556792
94991;0.7951396712514762
32823;0.79509419091182
96453;0.7950696561205894
77125;0.7950331759852692
103804;0.795018378090035
32728;0.7950101272943263
100066;0.7949913242203203
27551;0.7949860183720496
93063;0.794985550924459
77765;0.7949744286136151
35922;0.7949550112819698
36508;0.7949522624803379
39681;0.7949327899051308
100047;0.7949315195319722
87984;0.7949268616262077
39109;0.7949019844801107
14515;0.7948423292079629
84731;0.7947834090258006
12074;0.7947792053320749
94389;0.7947715430765415
40439;0.7947568845548305
92236;0.7947561328841323
11530;0.7947210842361971
577;0.7946382155461263
30431;0.7945190082480187
37031;0.7945188507587166
11367;0.7944932201082018
99106;0.7944671305287156
30513;0.7944466659768614
70229;0.794428755541754
98011;0.794343632362363
4692;0.7943314571231072
398;0.7942754516010258
34200;0.7942665783918325
103743;0.7942301216433062
37732;0.7942299158542159
41534;0.7942189783776592
774;0.7942061045633241
69376;0.7941928314954104
91139;0.794182542834422
87554;0.7941669305930492
898;0.7940909977685212
67558;0.7940822397968884
10758;0.7940711621231153
11714;0.7940660108550186
42941;0.7940446995408053
97518;0.7939763090487907
91129;0.7939557725570304
100399;0.7939481235137473
19752;0.7939299685798941
102487;0.7938781345832785
101350;0.7938733016397217
39709;0.793814922283133
35249;0.7938034974274364
28568;0.7937789100198269
102930;0.7937447149953015
95989;0.7937383795908957
10493;0.7937216693862987
26056;0.7937078337301873
60227;0.7936926930521537
104156;0.7936273586532008
82579;0.7936225258838469
17850;0.7936092335905177
37099;0.7936049292080939
26852;0.7936036030279549
35100;0.7936014966777805
84931;0.7935517731248214
43779;0.7935496660053488
31702;0.7934767050121
85115;0.7934411492925048
41606;0.7934235721397003
86932;0.7933960284898912
92443;0.7933736010291124
39080;0.7933519672384403
6646;0.7933417993258441
30978;0.7933405548312247
91662;0.7933316149314984
11149;0.793324593109037
43285;0.7933049135415035
91787;0.7933044218121408
36573;0.793294441707485
29351;0.7932556304129006
41656;0.7932104016203073
13832;0.793187190614468
6369;0.7931459989232813
38257;0.7931331980083001
43542;0.7931301677447267
1007;0.7931174390800149
28789;0.7930728705339646
74791;0.793070238447256
13531;0.7930618276327676
39310;0.7930449890805361
38611;0.7929912653591326
99053;0.7929890041784402
32455;0.7929090814384347
34139;0.7929055065551456
10566;0.7929043655059195
60422;0.7928977330269934
86607;0.7928553266347312
94394;0.7928010870676606
72198;0.7927619812124524
42213;0.7926761056361745
99231;0.7926752355900595
92398;0.7926597774367707
106;0.7926058476301799
2062;0.7926039539862613
32399;0.7926038885247427
61863;0.7925720174517806
95359;0.7925431484115965
88977;0.7925240757243819
41872;0.7924270757697108
37203;0.792400695311746
40099;0.7923553026784701
43003;0.7923512191180015
92217;0.7923435912950886
88761;0.7923183327918132
1213;0.7922977292220148
41722;0.7922918276171023
33653;0.7922678181907754
44999;0.7922380627696889
39588;0.7922248010328126
45922;0.7921983101194773
36378;0.7921679357915173
23326;0.7921419563541838
37528;0.7921124573703512
4100;0.7920897887030982
95141;0.7920858311315716
33678;0.7920494587732808
5176;0.7920388090657342
31313;0.7920094610453886
9134;0.7920069337569386
56605;0.7920061413317967
35701;0.7919335276027977
88567;0.7919063953567171
91276;0.7918845600852364
1874;0.7918771402472841
978;0.7918740918467
10707;0.7918534271174481
693;0.7918424850154185
84924;0.7918390538080285
69745;0.7917853199619674
32722;0.7917383856917325
88650;0.7917367447616193
92517;0.7917119592450955
13274;0.7917027776836466
105037;0.7916822709679601
27235;0.7916393841468076
34281;0.7916058245163199
90131;0.7915371482461898
20371;0.79152073000561
87857;0.7915188844540978
32537;0.7914888326496103
26908;0.7914434588708941
41087;0.7914347724790834
1052;0.7914085895429236
56877;0.7913878462076416
82756;0.7913295092955859
69089;0.7912771997983594
66286;0.7912432466417915
42587;0.7911588342007179
33828;0.7911510067495279
46557;0.7911173865984216
92946;0.7910618080013525
65173;0.7910513552150777
103636;0.7910401389332753
39747;0.7910085464604314
43470;0.7909775725945787
86192;0.7909558290198114
30065;0.7909240038935911
30102;0.7909208517131012
991;0.7909007849471333
96850;0.7908981665728444
77362;0.7908624902694599
34018;0.7908390134527754
99059;0.7907618712460294
35144;0.7906059237750112
66836;0.7905922977056093
34375;0.7905748787299238
97176;0.7905496454946358
41108;0.7904927989240877
44816;0.7904834365693097
99428;0.7904567867746761
21012;0.7904130573152888
92355;0.790385417904594
29279;0.7903031156883805
104934;0.7901905580702475
37373;0.7901782409699516
92616;0.7901762569243003
41017;0.7901506620855162
43026;0.7901396504754118
104420;0.7900914438031753
93104;0.7900172862175809
42295;0.7899812417541209
92900;0.7899591365199614
32483;0.789941656100918
28644;0.7899203467187293
84071;0.789895382874223
29004;0.7898932410103976
36969;0.789863900401933
30893;0.7897589339511613
98686;0.7897243969698278
34037;0.7897082980794103
31503;0.7897076490145304
64462;0.789693426288359
95407;0.7896480259672849
28716;0.7896332867697115
86349;0.7896089988146242
94492;0.7896012219293466
31155;0.7896007162060976
26201;0.7895235191185275
7530;0.7895231864137954
103454;0.7894699427409905
60701;0.789447021617876
95137;0.7894268987596706
28187;0.7893471565349918
29268;0.7893446730559986
99301;0.7893298780824823
29540;0.7892986207992573
15867;0.7892855783425705
30898;0.789276599638948
688;0.7892651012465747
97420;0.7892649754875152
85221;0.7892283293088226
6571;0.7892262313651865
92899;0.7891656728766872
105689;0.7891465746145415
105107;0.7891460606475621
30326;0.7890990756396926
97826;0.7890916312192098
35986;0.7890500498509047
85803;0.7890472537031165
94064;0.7890371562266982
92505;0.7890075656484091
82606;0.7890024139265265
39072;0.7889759710176839
67518;0.7888890964678229
63090;0.7888709512825938
91592;0.7888129224464847
1073;0.7887328032077101
41372;0.7887183940136231
36868;0.7887181724353147
60831;0.7886841783457894
36442;0.7886819076789947
40777;0.7886390019521287
16174;0.7886107231686609
85466;0.7885419176051399
